idx,intercept,x1,x2,x3,x4,x5,z,pr,outcome,period
1567,1,0.9258337137975556,0.29510696745116916,0.25836721311825517,1.6362800965161135,0.834441332463678,3.6362831867608167,0.025673598676811432,0,2
1568,1,0.9687919186865864,-2.4364326814934336,-1.4713500422456571,0.08706305201518684,-1.3300475606133313,-23.992302315719847,0.9999999999619569,1,2
1569,1,-0.6111476385361035,0.08622642546959401,0.8919172380158306,1.2913763097109745,0.887473752269837,2.4677377769669717,0.07815105807297741,0,2
1570,1,-2.0385454984944493,1.1192239691516694,-3.2973309518163147,0.47682220415162113,-0.5969528723973329,-20.14175911069692,0.9999999982112684,1,2
1571,1,-0.1964839230702085,0.30357667708158786,1.1650224562509386,-0.4614324729079622,-0.931321966409605,-11.968796073510779,0.9999936610816572,1,2
1572,1,0.10230453655059495,0.9843550155221182,1.7499660037676052,1.2022279469437505,0.555589470571782,5.535578569854871,0.003928432690611717,0,2
1573,1,-0.8487580088684247,-0.9738617917232415,-5.538067945345188,-1.1962339863974842,-0.5062466598325934,-36.09904782278007,0.9999999999999998,1,2
1574,1,-1.9843763399442378,1.1290732267646977,-1.2635065538901327,0.7926156698668216,-0.4125299369603846,-11.781129703096566,0.9999923525427467,1,2
1575,1,-0.08864341142412926,2.44948285168799,0.8371440998451763,2.5015814722797733,-0.5134515460040842,5.388629600909365,0.004547455525702074,0,2
1576,1,1.5705904783339981,-0.9579935930819546,1.2798081028467732,-1.6661095972860906,-1.5124614686951048,-20.104911281586165,0.9999999981441281,1,2
1577,1,0.44264972394210256,1.5523226988479435,-1.4586010829814118,1.9912675621395337,0.7693667375154246,1.6112026591523234,0.1664217071165635,0,2
1578,1,-2.189370663622602,0.9314311410236237,2.302214884917167,0.2858509948750471,0.5541550983559395,1.1221225947793445,0.2456177763079123,0,2
1579,1,-1.2088149806699662,-0.012566388640130792,0.3520132826020413,5.507905089840319,0.7965311492022119,16.464175045551546,7.074562666207892e-08,0,2
1580,1,-3.613107588136951,-0.9776588683132531,-1.2927706819614224,-1.3836048291283298,-1.1758724066688033,-30.232711870181745,0.9999999999999258,1,2
1581,1,1.222844248304757,-0.9629758447577853,-2.2861063348177946,-1.652549975998393,2.310771418720056,-11.989962405734177,0.9999937938424895,1,2
1582,1,0.32116761834131424,-0.08339054451692222,-1.200273329856362,0.7217074243605773,-1.5581350435334076,-17.72247213016303,0.9999999798985151,1,2
1583,1,-1.628341667247465,-3.361494005083972,0.3047085348640482,1.58481081355547,-0.12087320501237515,-11.074519993339946,0.9999844979067622,1,2
1584,1,-0.14914301551548007,-0.2482976908719921,1.062563008085281,0.9261637689967382,3.4780790225307423,14.264807665960353,6.380760857589633e-07,0,2
1585,1,-1.2417223174037895,-1.9566592165116226,0.37911103624368575,-2.0870049604147685,0.26512641589982566,-20.41228855353261,0.9999999986352417,1,2
1586,1,-1.0702482301484686,-2.957277773484006,-0.5009152884048013,1.1346010546421235,-2.964624882118779,-28.144462984032973,0.9999999999994016,1,2
1587,1,-1.813585580009247,-0.41308798347271924,0.8033553289539294,2.6109200533038255,-0.5772098333769639,-2.0442576634391028,0.8853661003764329,1,2
1588,1,0.2905458219761834,-0.5680075136974202,-3.1072661974565325,4.976199295152822,0.376863802480352,2.2496552455481065,0.09537920685832688,0,2
1589,1,-1.6071967396607605,-0.8935865028026765,1.032542255234715,-0.18572940349742084,-0.2829557588265394,-11.826632537361037,0.9999926927229098,1,2
1590,1,-2.3810936285379642,2.01630644911966,0.708208533853391,-0.27921000073348917,-0.13252021323077595,-7.375489347502996,0.9993739720701403,1,2
1591,1,-0.9174115946381581,-0.39633131440601005,-0.21016358104223626,2.126019997488658,-0.7373408806382512,-6.895382529490197,0.9989885744088278,1,2
1592,1,2.11727478093678,0.7345932929078427,0.36573764489321403,-4.696291283142892,0.3764032644205531,-21.59166765871338,0.9999999995803783,1,2
1593,1,1.4426900270632281,-0.39961073106696143,-0.9290840667354744,-0.9872396430933973,-1.6063946042409314,-23.496908378532048,0.9999999999375657,1,2
1594,1,-1.118600256321374,-0.13727238008626894,-1.778536617193417,0.30132750771617456,-0.051001932955200925,-15.150647651662156,0.9999997368779687,1,2
1595,1,1.2752149731363667,-1.3686347742603107,-0.850814950532428,4.28844495835289,0.8911216079330652,8.22269529641866,0.00026841835974019925,0,2
1596,1,-0.3409142471092343,1.3832553184043601,-1.4679196766447544,0.4292573369920019,-1.797714395727317,-18.62189842058004,0.999999991822656,1,2
1597,1,-0.40071304989759193,-2.4910165685199708,0.07901827942891027,0.8270886004426073,-2.34172442514052,-22.918152222259657,0.9999999998886289,1,2
1598,1,0.08096892179431212,-0.9700330749982349,-0.09533607814269794,-2.619505170407101,0.4385117801379254,-19.802760393245716,0.9999999974894409,1,2
1599,1,1.512342512040823,-0.5618033830543505,2.765742362252018,-2.857920849215277,1.1578924383732325,-6.328451521983456,0.9982183844723165,1,2
1600,1,1.3479039765334373,-1.5561356158426345,-0.5882250691532895,-0.09284273167356005,1.2533744568441325,-7.005734254761966,0.9990941533366109,1,2
1601,1,0.44511173857744096,0.010538659713171352,-0.24018606702282386,0.4759837801207526,-3.7997311785015895,-26.721283064766308,0.9999999999975164,1,2
1602,1,3.535271489268987,3.1977354988822575,-1.885883257305571,1.5903134762321804,2.5904482454090254,14.21439469741395,6.710679968765608e-07,0,2
1603,1,-1.3838384368974541,-0.6127125606161103,2.719501448198052,-2.775785878354354,-0.9750339053756795,-19.80126540350802,0.999999997485685,1,2
1604,1,0.41679643876964234,-0.04029779355577342,1.9403546203598039,2.0056460960196434,0.5686278009436968,7.650794951857877,0.00047543969680910556,0,2
1605,1,-0.518317228876815,-3.5375118552303255,-0.5834285238294317,1.1983263428299187,-0.04709033797647018,-14.157965979065125,0.9999992899757334,1,2
1606,1,0.35978060664624517,0.7152221495523388,2.492491461375187,-0.12969751037114952,-1.5274645623685004,-8.260606713127304,0.9997415646990566,1,2
1607,1,-0.3279207441835688,-0.9317690238386737,-0.4459163048970319,-3.5741875519337727,-2.2369388817813047,-38.382845472870315,1.0,1,2
1608,1,-1.8096830554653704,0.15420732498892975,0.7430584677993975,-0.7796184847481133,1.5126589742099503,-4.199465219708708,0.985218182153087,1,2
1609,1,0.4905355955592161,3.410087523363761,-1.676141145169429,3.5480369596628987,-0.4002301264608467,5.101091263449125,0.00605323226579302,0,2
1610,1,0.33333650757601174,-0.5371293033482575,2.8795028378078946,-0.022970768537712207,0.2807126846026903,-0.1629263865109042,0.5406417334508288,1,2
1611,1,1.7794162590661322,0.13839432965829887,0.5161210403154093,0.9806421846987291,-0.9295765211154383,-6.492938977130005,0.9984881964314228,1,2
1612,1,-0.14703517614960912,1.4129402934410502,-0.3546192687458369,0.5428528424435415,0.7230516400822995,-1.9705359749960447,0.8776686705189672,1,2
1613,1,-0.7899087701988388,-1.129378060176022,0.7365331986370593,-0.12964549463896716,-1.3033546486616991,-17.246613666180753,0.9999999676487669,1,2
1614,1,0.8622527516529033,4.777263714712736,1.2413086223427554,-1.8308858053393195,2.040783380824636,7.648886581195855,0.00047634744566594454,0,2
1615,1,5.918141281380612,-1.1634780371188422,-1.8469260071154407,-1.6493311426907415,1.5007496530548066,-10.415362269369018,0.9999700323543756,1,2
1616,1,-4.703161623749824,-1.6925461178949155,-1.5950450711151936,1.7549184159257278,0.24276104673981427,-14.012103325159941,0.9999991784755576,1,2
1617,1,1.6546938290190032,-1.0689440603824458,1.0578955900711677,0.4614427397704902,0.9505300162880284,-0.08327963068697064,0.5208078829776589,1,2
1618,1,-4.18907948147834,-0.7764182341875953,-0.3112073745323386,3.8625974475002844,-0.6005796143727747,-3.6002395049899696,0.9734092064069694,1,2
1619,1,1.3733177700725154,-2.638843231265019,-1.073315647725483,1.8148087179407657,0.2651389959066157,-7.911578934014515,0.999633658772147,1,2
1620,1,-0.5923463075279564,0.1958450879542057,2.2443112175727307,-1.4060874400645933,-1.1515198326547385,-14.221864552110107,0.9999993339261044,1,2
1621,1,-1.9887856944677573,-0.6426336401688328,0.7541446858838698,2.4442394907574387,-0.3006639577356391,-2.110173892478943,0.8918881017396216,1,2
1622,1,0.31353576352846974,-0.00023972137066732702,-0.24557377818778345,-2.142737454967521,1.166572399326657,-12.533945986689702,0.9999963977416471,1,2
1623,1,-2.661933033635194,0.2151634393160347,-1.3420143450980517,-1.7050947281778992,2.611075434799064,-9.394844078690245,0.9999168552278582,1,2
1624,1,0.8796050102259009,-0.004048279714990548,0.8327617891122842,1.3947805830677882,2.4022376579485107,11.587911290469792,9.277480294782888e-06,0,2
1625,1,2.2255514667042258,-1.5919163889631223,0.9702826514078711,1.9723965469988445,-1.5236906438585758,-7.148493537972592,0.9992145700448376,1,2
1626,1,-1.7904604354580753,0.4260171149767719,-1.7381878341553099,-1.3112771545353588,0.7621044535747147,-16.959769207915013,0.9999999569011383,1,2
1627,1,0.00321242997779028,-2.673414931891995,-1.050132293926627,-0.1256008563541133,-0.495392840082814,-20.84557509109329,0.9999999991151254,1,2
1628,1,-1.1107303624235683,-0.0828821424939234,2.049528317781709,-0.6674275683890131,0.26896678110102723,-5.824979211793892,0.9970558282069086,1,2
1629,1,-2.0512613522428973,-0.29377744517886256,1.0227308812623805,-0.8926996556903629,-1.3425842188236514,-19.226536465369875,0.9999999955329448,1,2
1630,1,0.8905596308792473,0.8926839051270493,-3.4028761461533117,1.0257144590396385,0.777183122424878,-8.916120698720333,0.9998658101403268,1,2
1631,1,-0.4931606907875693,-1.6777103807106704,0.17827341201764138,0.08838989306793069,4.314102447009829,9.238117441488196,9.725105790977258e-05,0,2
1632,1,-0.6349082695675015,-1.7778801041699397,1.9645532292396315,1.832596090133562,0.39923554859538507,1.6573601636459991,0.16011668192588485,0,2
1633,1,-3.986531893864021,-1.483155199597445,-0.28676157223964915,-0.9889684278784219,0.7397833991974619,-17.442276874980923,0.9999999733979326,1,2
1634,1,-0.022826558811364566,-0.2462799129337338,0.6290543769826364,2.0283391314939405,-1.8724020088035358,-9.249069921449529,0.9999038081687278,1,2
1635,1,0.21218242556569017,0.9620728036445964,-5.3024957769858965,-1.5423856783776657,0.90804059017816,-24.77269221039936,0.9999999999825677,1,2
1636,1,0.6593541262777273,1.0072116204857278,-1.1041273021670774,0.7581225329159647,3.073966958483119,8.391527235150717,0.0002267292485317574,0,2
1637,1,1.1247918679458506,1.2043492852506572,-1.8036541005766815,-0.5586823136670892,-1.5199901402170837,-21.084344968713342,0.9999999993030761,1,2
1638,1,2.7532556428705113,3.912462865521615,3.1235569008507955,-1.5597301131357977,-2.9890114791662508,-10.607318921585005,0.9999752662946533,1,2
1639,1,-2.160908353822608,0.5130848817082301,1.1501207624873422,0.5678078000601026,-0.9514011039260993,-9.542343772010895,0.9999282566591385,1,2
1640,1,-1.4763254798711705,-0.015198395427752514,-0.5526302487171191,-1.1915593302525027,-0.9702646194725835,-22.15436658492765,0.9999999997609543,1,2
1641,1,2.6725199521934178,-1.1374054986079758,-1.778613553472165,-3.7495423100896748,-1.149343287336145,-35.055210532155144,0.9999999999999993,1,2
1642,1,1.809582645160273,1.6502575102075743,-0.052218236506363744,0.9081032781559174,1.6579629399146436,7.5034776185765315,0.0005508606795110628,0,2
1643,1,-3.4511886664407663,-3.9962339566851828,1.3712907778853929,-1.4660011760167193,-0.21671265688760707,-23.64954538433655,0.999999999946404,1,2
1644,1,-0.7387340559859328,3.015824004671019,-2.550171068910368,-0.2278780947751984,1.4935289627376995,-5.173659968463983,0.994368096479973,1,2
1645,1,0.4254054759525731,-0.47095178004615307,2.3525471729484857,1.2029796140978692,0.04221301048369359,2.191933793838981,0.10047717926250323,0,2
1646,1,2.142685389315767,0.08534840652803595,-1.4383256851553354,-0.3507851727376422,4.481243356269349,9.629288087625323,6.576953246445671e-05,0,2
1647,1,0.3689019701320857,-0.9546171599118942,0.9841105899111617,1.6114653358605528,1.4593311867457592,5.782323547536103,0.003072080203079236,0,2
1648,1,0.6853207800112012,-0.008944846941156362,0.7851610421224469,-0.4005233834049784,2.6193275357712973,5.145265208056117,0.005793172407401503,0,2
1649,1,-2.134279376748445,0.5082684681938137,1.3637304881977999,0.19777107448124462,2.5035279712699774,6.909980028830761,0.0009967831550462636,0,2
1650,1,-2.181502655965451,0.15390992813458027,3.152973751407626,-1.3026722521432594,0.34538847467159556,-5.270701330365158,0.9948862800758231,1,2
1651,1,0.38410105777824616,0.49071618474931167,-5.732566971442356,-0.8330400774326165,-0.48178850909169696,-30.945463491915834,0.9999999999999636,1,2
1652,1,2.9030578738074557,0.15091063157206414,-1.7904002013993483,-0.8702004535898544,-0.6732459420479722,-18.385546141522426,0.9999999896424089,1,2
1653,1,0.44172511560005,2.149041535901484,-1.0946402103272421,1.2078587794654987,5.746339868008447,25.646828864648835,7.273170118187095e-12,0,2
1654,1,0.267692389622911,-2.159471673340761,-3.837184913749767,0.19424749275031666,-0.6019980704163961,-27.167999229065313,0.999999999998411,1,2
1655,1,0.1852985751638935,1.305844511123281,0.18950940540137953,-1.8788700803614238,-1.539044032110345,-21.21737781805951,0.9999999993898876,1,2
1656,1,1.6803825270236104,0.6645062648470855,-0.43624331070501965,-0.10819780486033054,-1.0195840310364812,-13.202239399697694,0.9999981535418107,1,2
1657,1,2.1867099589039034,-2.463305007820782,0.8010829036894926,-0.35587314156831934,-1.3139311715126283,-17.701992919182285,0.9999999794826084,1,2
1658,1,0.655444097636569,0.34508492688921955,-0.5702743303729434,-1.0966009783612851,0.35459780161769483,-12.350817094737177,0.9999956738018235,1,2
1659,1,0.10281816258333316,-0.21968049366918702,0.06828715802334856,-3.394083153603428,0.6943142422255447,-19.60863590364767,0.99999999695156,1,2
1660,1,0.052370887988905074,1.685121269401784,-0.8457816450438257,0.2512702072682134,1.710501659477492,1.070664468444623,0.2552767411865146,0,2
1661,1,2.8264651345814573,-1.1220195240364388,0.11831414140382507,-2.855642817879665,-1.4568969325486458,-27.14188057321852,0.9999999999983691,1,2
1662,1,1.0320681278934134,2.669583495443914,-0.9734608736229197,-0.9727298034947336,-2.830900357702209,-23.96676165425418,0.9999999999609728,1,2
1663,1,0.3301901447268077,-1.0024448981293637,1.7723430023181819,0.30141750860775424,0.8750993268475152,-0.148697125585468,0.5371059363084169,1,2
1664,1,-0.9329200028682899,-0.5929135661935243,-0.08815290413255357,2.515759337850052,-2.9442170245528336,-16.413446768693646,0.9999999255729841,1,2
1665,1,-0.7322733044584643,0.415313668038393,-2.2197344663830574,1.2008214618242017,-1.045562838748097,-16.357570863651215,0.9999999212959281,1,2
1666,1,-1.58002577381986,-2.9994542208839645,0.9049046932107602,1.895005070680752,-2.119713500086182,-17.254960503340097,0.9999999679176735,1,2
1667,1,0.18538037847967592,1.2730738385657272,0.3261127028682381,0.25829873447975804,1.0508950571107396,0.6253432380118881,0.3485671928785589,0,2
1668,1,1.273210431259129,-1.202714768317858,-0.8901375951483727,1.027342647603219,2.542971562575768,3.6494033627933224,0.025347438943488863,0,2
1669,1,1.173128560268642,-2.1993533300288974,0.3140033148234469,1.9427931115334138,-0.3482438624524089,-5.625808171123889,0.9964092900670777,1,2
1670,1,-2.6768655980201226,-0.9435412612453115,0.00011694959114071821,-0.8958063961746409,-1.8414357210487304,-26.726194611356224,0.9999999999975284,1,2
1671,1,-1.763213462788795,-1.604465154516304,-0.026519272700165658,-0.1280782255869856,0.8057739507404278,-10.90733788824439,0.9999816770504742,1,2
1672,1,-1.4199887755757563,-0.9250413057042786,-0.0351568713029447,0.5369852804896266,1.040566316529721,-5.396962445962722,0.9954901100906317,1,2
1673,1,-1.0775721637040452,1.2431827018975377,2.724750778599494,-1.7900744881083253,2.0965454004661686,3.5332814761103655,0.028379962324236736,0,2
1674,1,-2.661469950121741,1.1906304192678179,1.3519108474402595,-1.9458960077838678,-0.8205463051099967,-17.48298527562747,0.9999999744591141,1,2
1675,1,-2.4150324296301635,-0.9835740065065038,3.3227290188625016,-2.6870618138170963,-1.9135330864637057,-24.102099223319264,0.9999999999659128,1,2
1676,1,0.2679058815247475,-0.2905401583146533,1.2868808410332773,-0.7369552657094045,-1.9623789159885556,-18.58444070446181,0.9999999915105423,1,2
1677,1,-1.0303069602928816,-1.362348568850217,0.7410569303112547,1.5055966537637193,-0.5815444783890755,-7.789362233626737,0.99958605451221,1,2
1678,1,1.1076405599250312,-1.1293478039378746,0.9918915681644125,-2.4649797521322676,1.406146145113847,-10.376761776094005,0.9999688530092823,1,2
1679,1,0.8910991494745617,1.6309188135793113,1.0594360097740898,0.7003862918926441,2.8182886459051093,14.852040053374889,3.5468335329403757e-07,0,2
1680,1,-0.31301546743261394,0.5677013030003344,2.3472000339391097,0.6531213393811234,-0.44810363909868095,-1.1362387472602147,0.7569883993401191,1,2
1681,1,0.10996217435938435,-2.4333669345667674,0.695218957848302,-0.2824979384303039,0.9775432545326099,-8.285583451964099,0.9997479380193457,1,2
1682,1,0.3205075234269537,1.6323123413108187,-1.6519521590817443,-0.8336724084696989,-0.27819778200025597,-15.468595964753403,0.999999808541767,1,2
1683,1,-1.7937155130932372,1.7165620568658062,-1.4161505914837642,0.8139311264511301,-4.852737281653133,-32.98919822595075,0.9999999999999953,1,2
